2025-01-30 20:52:02.854 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-30 23:26:11.110 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 174, 'Alice': 244, 'Charlie': 152, 'Diana': 274, 'Bob': 172}
2025-01-30 23:26:12.106 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:26:12.107 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:26:12.107 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:26:12.107 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 175, 'Alice': 244, 'Charlie': 152, 'Diana': 274, 'Bob': 172}
2025-01-30 23:26:13.109 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-30 23:26:13.111 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-01-30 23:26:13.112 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:13.112 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 175, 'Alice': 245, 'Charlie': 152, 'Diana': 274, 'Bob': 172}
2025-01-30 23:26:14.111 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:26:14.113 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-30 23:26:14.113 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:14.115 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 175, 'Alice': 246, 'Charlie': 152, 'Diana': 274, 'Bob': 172}
2025-01-30 23:26:15.114 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-30 23:26:15.114 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-01-30 23:26:15.119 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:15.119 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 175, 'Alice': 246, 'Charlie': 152, 'Diana': 275, 'Bob': 172}
2025-01-30 23:26:16.117 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:26:16.115 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-30 23:26:16.115 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-30 23:26:16.122 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 246, 'Charlie': 152, 'Diana': 275, 'Bob': 172}
2025-01-30 23:26:17.120 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:26:17.118 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-30 23:26:17.118 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:26:17.118 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 246, 'Charlie': 153, 'Diana': 275, 'Bob': 172}
2025-01-30 23:26:18.123 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:26:18.121 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-01-30 23:26:18.128 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:26:18.128 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 246, 'Charlie': 153, 'Diana': 275, 'Bob': 173}
2025-01-30 23:26:19.127 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:26:19.133 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Alice'}
2025-01-30 23:26:19.135 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:19.135 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 275, 'Bob': 173}
2025-01-30 23:26:20.130 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:20.134 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:20.134 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:20.134 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 276, 'Bob': 173}
2025-01-30 23:26:21.133 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:21.134 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:21.134 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:21.134 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 277, 'Bob': 173}
2025-01-30 23:26:22.135 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:26:22.139 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Bob'}
2025-01-30 23:26:22.139 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:26:22.139 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 277, 'Bob': 174}
2025-01-30 23:26:23.139 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:26:23.137 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-30 23:26:23.145 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:23.145 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 278, 'Bob': 174}
2025-01-30 23:26:24.143 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:26:24.141 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-30 23:26:24.141 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:24.141 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 247, 'Charlie': 153, 'Diana': 279, 'Bob': 174}
2025-01-30 23:26:25.147 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-30 23:26:25.152 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-30 23:26:25.154 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:25.154 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 248, 'Charlie': 153, 'Diana': 279, 'Bob': 174}
2025-01-30 23:26:26.150 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-30 23:26:26.153 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Charlie'}
2025-01-30 23:26:26.153 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:26:26.153 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 248, 'Charlie': 154, 'Diana': 279, 'Bob': 174}
2025-01-30 23:26:27.155 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-30 23:26:27.154 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-01-30 23:26:27.160 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:27.161 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 248, 'Charlie': 154, 'Diana': 280, 'Bob': 174}
2025-01-30 23:26:28.159 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:26:28.161 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-30 23:26:28.164 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:26:28.164 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 248, 'Charlie': 154, 'Diana': 280, 'Bob': 175}
2025-01-30 23:26:29.163 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:26:29.162 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:26:29.162 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:29.162 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 248, 'Charlie': 154, 'Diana': 281, 'Bob': 175}
2025-01-30 23:26:30.166 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-30 23:26:30.170 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Alice'}
2025-01-30 23:26:30.170 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:30.170 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 249, 'Charlie': 154, 'Diana': 281, 'Bob': 175}
2025-01-30 23:26:31.170 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:26:31.173 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-01-30 23:26:31.173 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:31.173 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 250, 'Charlie': 154, 'Diana': 281, 'Bob': 175}
2025-01-30 23:26:32.173 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:26:32.174 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-30 23:26:32.174 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:26:32.174 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 250, 'Charlie': 155, 'Diana': 281, 'Bob': 175}
2025-01-30 23:26:33.177 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:26:33.178 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Bob'}
2025-01-30 23:26:33.181 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-30 23:26:33.181 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 250, 'Charlie': 155, 'Diana': 281, 'Bob': 176}
2025-01-30 23:26:34.180 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:26:34.183 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-30 23:26:34.183 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:34.183 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 250, 'Charlie': 155, 'Diana': 282, 'Bob': 176}
2025-01-30 23:26:35.182 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:26:35.183 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-30 23:26:35.183 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:35.183 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 250, 'Charlie': 155, 'Diana': 283, 'Bob': 176}
2025-01-30 23:26:36.185 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Alice'}
2025-01-30 23:26:36.184 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Alice'}
2025-01-30 23:26:36.184 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:36.184 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 251, 'Charlie': 155, 'Diana': 283, 'Bob': 176}
2025-01-30 23:26:37.188 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-30 23:26:37.187 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Charlie'}
2025-01-30 23:26:37.187 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-30 23:26:37.187 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 251, 'Charlie': 156, 'Diana': 283, 'Bob': 176}
2025-01-30 23:26:38.191 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:26:38.189 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-30 23:26:38.189 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-30 23:26:38.189 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 252, 'Charlie': 156, 'Diana': 283, 'Bob': 176}
2025-01-30 23:26:39.195 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:39.193 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Diana'}
2025-01-30 23:26:39.193 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-30 23:26:39.193 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 176, 'Alice': 252, 'Charlie': 156, 'Diana': 284, 'Bob': 176}
2025-01-30 23:26:40.198 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
